2008-10-02, #NA
2008-10-03, #NA
2008-10-04, #NA
2008-10-05, #NA
2008-10-06, #NA
2008-10-07, #NA
2008-10-08, #NA
2008-10-09, #NA
2008-10-10, #NA
2008-10-11, #NA
2008-10-12, #NA
2008-10-13, #NA
2008-10-14, #NA
2008-10-15, #NA
2008-10-16, #NA
2008-10-17, #NA
2008-10-18, #NA
2008-10-19, #NA
2008-10-20, 1
2008-10-21, #NA
2008-10-22, #NA
2008-10-23, #NA
2008-10-24, #NA
2008-10-25, #NA
2008-10-26, #NA
2008-10-27, #NA
2008-10-28, #NA
2008-10-29, #NA
2008-10-30, #NA
2008-10-31, #NA
2008-11-01, #NA
2008-11-02, #NA
2008-11-03, #NA
2008-11-04, #NA
2008-11-05, 3
2008-11-06, #NA
2008-11-07, #NA
2008-11-08, #NA
2008-11-09, #NA
2008-11-10, #NA
2008-11-11, #NA
2008-11-12, #NA
2008-11-13, #NA
2008-11-14, 1
2008-11-15, #NA
2008-11-16, #NA
2008-11-17, #NA
2008-11-18, #NA
2008-11-19, #NA
2008-11-20, #NA
2008-11-21, #NA
2008-11-22, #NA
2008-11-23, #NA
2008-11-24, #NA
2008-11-25, #NA
2008-11-26, #NA
2008-11-27, #NA
2008-11-28, #NA
2008-11-29, #NA
2008-11-30, #NA
2008-12-01, #NA
2008-12-02, #NA
2008-12-03, #NA
2008-12-04, 1
2008-12-05, #NA
2008-12-06, 10
2008-12-07, #NA
2008-12-08, 5
2008-12-09, 13
2008-12-10, 10
2008-12-11, 15
2008-12-12, 11
2008-12-13, 15
2008-12-14, 8
2008-12-15, 5
2008-12-16, 7
2008-12-17, 18
2008-12-18, 11
2008-12-19, 10
2008-12-20, 13
2008-12-21, 12
2008-12-22, 4
2008-12-23, 10
2008-12-24, 17
2008-12-25, 14
2008-12-26, 3
2008-12-27, 4
2008-12-28, 7
2008-12-29, 7
2008-12-30, 18
2008-12-31, 10
2009-01-01, 3
2009-01-02, 5
2009-01-03, 9
2009-01-04, 16
2009-01-05, 12
2009-01-06, 12
2009-01-07, 9
2009-01-08, 14
2009-01-09, 14
2009-01-10, 6
2009-01-11, 4
2009-01-12, 15
2009-01-13, 16
2009-01-14, 24
2009-01-15, 12
2009-01-16, 10
2009-01-17, 10
2009-01-18, 7
2009-01-19, 9
2009-01-20, 2
2009-01-21, 10
2009-01-22, 21
2009-01-23, 15
2009-01-24, 10
2009-01-25, 10
2009-01-26, 15
2009-01-27, 16
2009-01-28, 20
2009-01-29, 15
2009-01-30, 15
2009-01-31, 8
2009-02-01, 16
2009-02-02, 15
2009-02-03, 21
2009-02-04, 12
2009-02-05, 27
2009-02-06, 18
2009-02-07, 9
2009-02-08, 9
2009-02-09, 15
2009-02-10, 25
2009-02-11, 23
2009-02-12, 17
2009-02-13, 20
2009-02-14, 14
2009-02-15, 10
2009-02-16, 20
2009-02-17, 18
2009-02-18, 13
2009-02-19, 15
2009-02-20, 26
2009-02-21, 14
2009-02-22, 12
2009-02-23, 12
2009-02-24, 21
2009-02-25, 24
2009-02-26, 17
2009-02-27, 16
2009-02-28, 20
2009-03-01, 4
2009-03-02, 5
2009-03-03, 2
2009-03-04, 11
2009-03-05, 4
2009-03-06, 3
2009-03-07, 5
2009-03-08, 7
2009-03-09, 2
2009-03-10, 5
2009-03-11, 4
2009-03-12, 3
2009-03-13, 1
2009-03-14, 4
2009-03-15, 3
2009-03-16, 3
2009-03-17, 2
2009-03-18, 5
2009-03-19, 3
2009-03-20, 3
2009-03-21, 4
2009-03-22, 3
2009-03-23, 5
