2008-10-02, #NA
2008-10-03, #NA
2008-10-04, #NA
2008-10-05, #NA
2008-10-06, #NA
2008-10-07, #NA
2008-10-08, 1
2008-10-09, #NA
2008-10-10, #NA
2008-10-11, #NA
2008-10-12, #NA
2008-10-13, #NA
2008-10-14, #NA
2008-10-15, #NA
2008-10-16, #NA
2008-10-17, #NA
2008-10-18, #NA
2008-10-19, #NA
2008-10-20, #NA
2008-10-21, #NA
2008-10-22, #NA
2008-10-23, #NA
2008-10-24, #NA
2008-10-25, #NA
2008-10-26, #NA
2008-10-27, #NA
2008-10-28, #NA
2008-10-29, #NA
2008-10-30, #NA
2008-10-31, #NA
2008-11-01, #NA
2008-11-02, #NA
2008-11-03, #NA
2008-11-04, #NA
2008-11-05, 7
2008-11-06, #NA
2008-11-07, #NA
2008-11-08, #NA
2008-11-09, #NA
2008-11-10, #NA
2008-11-11, #NA
2008-11-12, #NA
2008-11-13, #NA
2008-11-14, #NA
2008-11-15, #NA
2008-11-16, #NA
2008-11-17, #NA
2008-11-18, #NA
2008-11-19, #NA
2008-11-20, #NA
2008-11-21, #NA
2008-11-22, #NA
2008-11-23, #NA
2008-11-24, #NA
2008-11-25, #NA
2008-11-26, #NA
2008-11-27, #NA
2008-11-28, #NA
2008-11-29, #NA
2008-11-30, #NA
2008-12-01, #NA
2008-12-02, #NA
2008-12-03, #NA
2008-12-04, #NA
2008-12-05, #NA
2008-12-06, 5
2008-12-07, 3
2008-12-08, 4
2008-12-09, 9
2008-12-10, 9
2008-12-11, 7
2008-12-12, 6
2008-12-13, 9
2008-12-14, 6
2008-12-15, 7
2008-12-16, 6
2008-12-17, 8
2008-12-18, 5
2008-12-19, 11
2008-12-20, 6
2008-12-21, 9
2008-12-22, 3
2008-12-23, 6
2008-12-24, 6
2008-12-25, 4
2008-12-26, 4
2008-12-27, 4
2008-12-28, 4
2008-12-29, 5
2008-12-30, 4
2008-12-31, 4
2009-01-01, 3
2009-01-02, 3
2009-01-03, 3
2009-01-04, 12
2009-01-05, 12
2009-01-06, 6
2009-01-07, 9
2009-01-08, 8
2009-01-09, 16
2009-01-10, 8
2009-01-11, 5
2009-01-12, 8
2009-01-13, 11
2009-01-14, 9
2009-01-15, 14
2009-01-16, 10
2009-01-17, 7
2009-01-18, 7
2009-01-19, 7
2009-01-20, 2
2009-01-21, 7
2009-01-22, 10
2009-01-23, 5
2009-01-24, 8
2009-01-25, 8
2009-01-26, 9
2009-01-27, 7
2009-01-28, 11
2009-01-29, 12
2009-01-30, 12
2009-01-31, 14
2009-02-01, 5
2009-02-02, 8
2009-02-03, 9
2009-02-04, 11
2009-02-05, 16
2009-02-06, 9
2009-02-07, 7
2009-02-08, 7
2009-02-09, 10
2009-02-10, 10
2009-02-11, 10
2009-02-12, 18
2009-02-13, 7
2009-02-14, 9
2009-02-15, 8
2009-02-16, 10
2009-02-17, 13
2009-02-18, 13
2009-02-19, 6
2009-02-20, 10
2009-02-21, 14
2009-02-22, 11
2009-02-23, 10
2009-02-24, 13
2009-02-25, 14
2009-02-26, 13
2009-02-27, 10
2009-02-28, 8
2009-03-01, 2
2009-03-02, 1
2009-03-03, 3
2009-03-04, 1
2009-03-05, 2
2009-03-06, 4
2009-03-07, 3
2009-03-08, 6
2009-03-09, #NA
2009-03-10, #NA
2009-03-11, 1
2009-03-12, 4
2009-03-13, 5
2009-03-14, 2
2009-03-15, 2
2009-03-16, 4
2009-03-17, 2
2009-03-18, 2
2009-03-19, 2
2009-03-20, 5
2009-03-21, 2
2009-03-22, 2
